467, 3.056577833850815, 2.4229204855235285, 6842302.417705046
468, 1.2150983068127514, 4.864550156039263, 6842327.599178483
469, 1.6134003181429923, 1.8285334409468472, 6842341.799380744
470, 2.242834223611889, 1.1367130098975458, 6842355.7714079
471, 2.3714559986901733, 3.78066322421399, 6842388.584510209
472, 2.809872641564059, 1.6862992507623877, 6842411.653620562
473, 4.488470679896448, 1.6694066716435887, 6842466.661427572
474, 3.307409540256759, 1.5714003652939605, 6842498.61010549
475, 1.7093652502427847, 1.444908440305956, 6842512.656357337
476, 4.567375915353242, 3.9184656707535406, 6842648.759819354
477, 3.8023963670754615, 1.2407793759493337, 6842682.333157256
478, 4.037341247196396, 3.0583097797363012, 6842756.153860945
479, 3.2794254145444324, 3.557328308124133, 6842812.018711637
480, 4.63507031188715, 4.56847248053811, 6842964.446311401
481, 1.0486947629312784, 1.9499182546875549, 6842977.937658774
482, 4.729452226673524, 3.8574097382057366, 6843124.48535688
483, 1.6399173043794484, 4.9259887656462364, 6843159.06071435
484, 1.6061711753714656, 3.7351367275730722, 6843186.426511752
485, 3.9922174866819127, 2.325879694199545, 6843246.93069487
486, 2.914581972118655, 4.095522553208143, 6843293.450465352
487, 1.0335945994640316, 2.6572682839002613, 6843309.229294741
488, 3.327969114254554, 4.639251355200514, 6843375.434667348
489, 1.204849228805854, 3.455486139876417, 6843396.519725873
490, 1.2254218950289744, 3.659536705045606, 6843420.822154208
491, 2.4960925603320616, 1.7762131015559954, 6843441.479769513
492, 4.90021112289331, 1.927948934203095, 6843516.971036317
493, 2.6650275106770414, 3.1899072609748327, 6843552.152061605
494, 4.500656262867787, 1.7633393805599717, 6843614.124169558
495, 1.2968130701674485, 1.246294095971988, 6843625.058229971
496, 4.322891350305678, 2.004040915700812, 6843695.167794831
497, 4.270827013480202, 1.9686837549600713, 6843760.003446643
498, 4.712719585827493, 3.1482756654811923, 6843875.333668169
499, 4.467634136198982, 1.984970177815867, 6843941.857917734
